RowId,Location
21610,67.43356
21611,50.450336
21612,80.62124
21613,66.38861
21614,37.51855
21615,29.425735
21616,36.633045
21617,49.881023
21618,65.45554
21619,48.082214
21620,79.937355
21621,67.26023
21622,34.11791
21623,31.19729
21624,35.819084
21625,55.063282
21626,64.32295
21627,54.911148
21628,78.42736
21629,65.71463
21630,36.498875
21631,30.565289
21632,37.894913
21633,49.036827
21634,59.979103
21635,49.487133
21636,72.689514
21637,64.76633
21638,44.211716
21639,30.209625
21640,33.95152
21641,38.68996
21642,59.86528
21643,35.59385
21644,76.32202
21645,64.36484
21646,40.819717
21647,31.062422
21648,39.904224
21649,44.495953
21650,66.5768
21651,45.731205
21652,77.715775
21653,65.19057
21654,38.823757
21655,32.0604
21656,35.470295
21657,46.72596
21658,61.87747
21659,44.966694
21660,76.45886
21661,69.07094
21662,36.21211
21663,29.451801
21664,38.1782
21665,51.12899
21666,65.13831
21667,51.373817
21668,80.15929
21669,66.62671
21670,41.187706
21671,38.419437
21672,39.851868
21673,58.91425
21674,64.806435
21675,48.87377
21676,84.33741
21677,64.64577
21678,36.772736
21679,33.473057
21680,36.62338
21681,46.522842
21682,59.57749
21683,47.807106
21684,71.51509
21685,65.21985
21686,37.338867
21687,31.77675
21688,38.32115
21689,49.91336
21690,65.044426
21691,49.54769
21692,76.42909
21693,67.57546
21694,36.780838
21695,31.807987
21696,39.345894
21697,50.5601
21698,66.95996
21699,51.995636
21700,80.49176
21701,70.02522
21702,40.115265
21703,29.940378
21704,36.346428
21705,45.50001
21706,70.61898
21707,45.614925
21708,82.47143
21709,65.485886
21710,40.433094
21711,27.174383
21712,39.033966
21713,49.613785
21714,67.14403
21715,48.845364
21716,80.64516
21717,65.48857
21718,36.814793
21719,29.341288
21720,37.58576
21721,49.325493
21722,65.25319
21723,49.59238
21724,79.1315
21725,65.548065
21726,33.47086
21727,33.446255
21728,40.391705
21729,59.465893
21730,66.01436
21731,58.516243
21732,76.80728
21733,62.375916
21734,42.91163
21735,32.12277
21736,36.58131
21737,40.164986
21738,63.215656
21739,40.480156
21740,73.9865
21741,63.96257
21742,39.93035
21743,25.441696
21744,36.809685
21745,40.818836
21746,68.02133
21747,40.797333
21748,81.5292
21749,64.97621
21750,33.32516
21751,31.900759
21752,39.316475
21753,55.90001
21754,59.417732
21755,55.480026
21756,76.01972
21757,64.72744
21758,38.79525
21759,29.792374
21760,39.809654
21761,47.677612
21762,69.34109
21763,48.92293
21764,80.40283
21765,68.9137
21766,41.50804
21767,32.743885
21768,37.186047
21769,49.500572
21770,66.324905
21771,47.76106
21772,79.21472
21773,66.907005
21774,35.983135
21775,32.025787
21776,40.11576
21777,51.664375
21778,61.36256
21779,53.308376
21780,75.09362
21781,66.4494
21782,37.729652
21783,30.550835
21784,42.320457
21785,48.676804
21786,65.42523
21787,51.170994
21788,78.707565
21789,46.593227
21790,43.688156
21791,21.834074
21792,40.765026
21793,29.98913
21794,64.98834
21795,30.450464
21796,74.59709
21797,64.415886
21798,33.46854
21799,29.913296
21800,34.463005
21801,47.31362
21802,60.85576
21803,47.595642
21804,77.90333
21805,67.81772
21806,42.292217
21807,31.561626
21808,38.452442
21809,47.085014
21810,60.512566
21811,44.78574
21812,81.5981
21813,63.47714
21814,41.2019
21815,30.861279
21816,41.716324
21817,50.256763
21818,69.80146
21819,50.546436
21820,83.874
21821,65.65132
21822,41.495964
21823,28.092861
21824,35.697006
21825,44.312637
21826,69.49987
21827,43.977516
21828,80.20937
21829,65.480515
21830,40.31907
21831,32.742077
21832,37.500748
21833,54.418648
21834,63.87336
21835,49.546223
21836,80.911354
21837,66.157646
21838,38.35402
21839,31.212492
21840,37.978535
21841,48.367153
21842,65.768814
21843,48.220608
21844,80.59779
21845,45.294434
21846,44.635193
21847,23.7791
21848,49.162327
21849,33.327477
21850,64.220764
21851,36.65098
21852,73.72513
21853,66.16895
21854,39.146072
21855,32.61417
21856,40.942043
21857,47.951405
21858,61.38707
21859,49.083458
21860,73.01118
21861,65.72745
21862,37.99072
21863,31.189335
21864,37.690758
21865,49.74817
21866,58.834312
21867,48.99579
21868,78.18765
21869,65.64476
21870,37.19484
21871,33.05542
21872,40.24072
21873,47.78553
21874,60.353554
21875,49.443287
21876,72.92861
21877,67.30476
21878,39.350163
21879,30.305302
21880,37.72873
21881,49.41217
21882,65.206955
21883,48.928234
21884,77.57724
21885,69.45516
21886,39.10102
21887,33.789845
21888,38.244366
21889,52.35402
21890,62.622505
21891,51.906563
21892,76.25131
21893,64.17855
21894,36.781
21895,30.906162
21896,40.012474
21897,50.418625
21898,60.004917
21899,51.275913
21900,74.03395
21901,65.3858
21902,36.442924
21903,30.289038
21904,40.093197
21905,50.806934
21906,64.87057
21907,51.680702
21908,78.27556
21909,63.22912
21910,38.863155
21911,36.305817
21912,36.88141
21913,47.42748
21914,54.40993
21915,47.367165
21916,62.259514
21917,67.026825
21918,38.124836
21919,34.955193
21920,35.38594
21921,49.185688
21922,62.716988
21923,47.657677
21924,75.163864
21925,66.78285
21926,41.295094
21927,32.660942
21928,38.871555
21929,46.371616
21930,65.51677
21931,45.564632
21932,76.83525
21933,68.32988
21934,41.114388
21935,30.45767
21936,38.011787
21937,48.827034
21938,68.61708
21939,47.662003
21940,81.048035
21941,63.65598
21942,39.021217
21943,31.430473
21944,40.050175
21945,47.67289
21946,65.12013
21947,48.123646
21948,77.117905
21949,66.581184
21950,40.700577
21951,31.516314
21952,35.688553
21953,46.625217
21954,67.66249
21955,44.175438
21956,79.9088
21957,64.64444
21958,35.053375
21959,32.89704
21960,39.857227
21961,59.791862
21962,65.371956
21963,56.815464
21964,80.98609
21965,67.29261
21966,37.90925
21967,30.89832
21968,35.682423
21969,54.214245
21970,63.73268
21971,52.149944
21972,79.87586
21973,67.15768
21974,38.586456
21975,31.851145
21976,36.250027
21977,48.942184
21978,59.32727
21979,47.53524
21980,76.58887
21981,65.20703
21982,39.76953
21983,32.802307
21984,37.34914
21985,49.84346
21986,65.33264
21987,48.918037
21988,76.871155
21989,63.989067
21990,38.33207
21991,30.540031
21992,37.18851
21993,44.816708
21994,63.505714
21995,46.661934
21996,75.89311
21997,65.98849
21998,37.254566
21999,31.424145
22000,39.26199
22001,47.62219
22002,66.56368
22003,49.099133
22004,83.08075
22005,67.48367
22006,40.180214
22007,29.528044
22008,40.40248
22009,47.1722
22010,64.653465
22011,47.486736
22012,79.0802
22013,67.06018
22014,39.296795
22015,30.425598
22016,37.774723
22017,48.331253
22018,64.36438
22019,48.26873
22020,78.00434
22021,64.81105
22022,40.793736
22023,32.180054
22024,37.475456
22025,47.692528
22026,64.00232
22027,46.508137
22028,80.03727
22029,62.917595
22030,37.81491
22031,31.77031
22032,42.447014
22033,52.78563
22034,64.46748
22035,53.978218
22036,75.44208
22037,68.63634
22038,39.263012
22039,32.660057
22040,36.73368
22041,49.825974
22042,66.04651
22043,49.785572
22044,77.19884
22045,65.252426
22046,37.88069
22047,31.52968
22048,39.32601
22049,49.92897
22050,62.933304
22051,50.480038
22052,76.746765
22053,69.07783
22054,39.013184
22055,27.393349
22056,38.902023
22057,49.160862
22058,75.477066
22059,49.92622
22060,85.431816
22061,66.422104
22062,34.408016
22063,29.771149
22064,40.793484
22065,56.868294
22066,66.19357
22067,57.48281
22068,84.19914
22069,62.072006
22070,40.56426
22071,32.711388
22072,40.54391
22073,49.533928
22074,66.817406
22075,49.233894
22076,78.577644
22077,64.28445
22078,38.969986
22079,31.891315
22080,40.231964
22081,48.671482
22082,65.42684
22083,49.052845
22084,77.89842
22085,63.128654
22086,38.85282
22087,34.235416
22088,40.758728
22089,53.60338
22090,67.409996
22091,52.784103
22092,77.83246
22093,63.867157
22094,41.076588
22095,33.317398
22096,37.430756
22097,49.413445
22098,61.56836
22099,47.87437
22100,75.64726
22101,67.68872
22102,36.288467
22103,30.67563
22104,39.32183
22105,49.21232
22106,66.31455
22107,50.9494
22108,78.99544
22109,67.610504
22110,39.31294
22111,33.77496
22112,39.26572
22113,51.030594
22114,63.779305
22115,51.351948
22116,75.0965
22117,67.462906
22118,39.62587
22119,32.372818
22120,38.827213
22121,46.73465
22122,66.17015
22123,47.61539
22124,79.74242
22125,66.95818
22126,39.066837
22127,30.10717
22128,37.209087
22129,49.611996
22130,63.727615
22131,47.998367
22132,80.43817
22133,70.04306
22134,42.042152
22135,34.867172
22136,39.884396
22137,52.380493
22138,63.2461
22139,51.498405
22140,77.0028
22141,65.914276
22142,37.843605
22143,32.837143
22144,37.818527
22145,48.74511
22146,60.674587
22147,48.785778
22148,76.30335
22149,65.57309
22150,35.726227
22151,26.866497
22152,39.14558
22153,51.54063
22154,65.59001
22155,52.48567
22156,83.41701
22157,68.12582
22158,39.376755
22159,32.16529
22160,39.389423
22161,49.504128
22162,65.09886
22163,50.09848
22164,77.68685
22165,71.0479
22166,37.46977
22167,30.765211
22168,35.555084
22169,50.639343
22170,62.11928
22171,49.677536
22172,75.45336
22173,65.433655
22174,41.03179
22175,32.296227
22176,37.58364
22177,49.21408
22178,67.338
22179,47.01787
22180,79.98643
22181,66.20151
22182,39.322735
22183,31.318394
22184,39.050537
22185,47.218243
22186,61.69775
22187,47.52753
22188,76.20503
22189,66.411514
22190,37.25697
22191,32.26902
22192,40.118767
22193,50.84157
22194,65.65402
22195,51.881157
22196,76.971436
22197,67.67609
22198,38.699585
22199,31.242739
22200,35.568256
22201,49.340816
22202,60.593822
22203,48.129505
22204,73.6694
22205,66.32521
22206,39.009895
22207,30.14424
22208,37.461548
22209,47.011383
22210,63.435875
22211,46.774605
22212,76.24881
22213,68.0213
22214,38.11757
22215,29.627111
22216,38.06617
22217,46.997143
22218,67.80203
22219,47.75368
22220,79.55288
22221,69.5617
22222,39.359386
22223,30.45756
22224,35.79228
22225,48.324802
22226,69.17149
22227,46.945522
22228,82.883934
22229,67.908005
22230,36.55609
22231,32.395817
22232,37.767914
22233,49.252728
22234,65.39864
22235,50.567482
22236,75.83913
22237,68.75166
22238,36.32718
22239,27.704271
22240,36.954285
22241,51.11251
22242,67.02728
22243,50.57849
22244,81.968475
22245,67.55654
22246,35.520363
22247,32.11886
22248,41.714077
22249,50.4614
22250,65.15006
22251,53.276344
22252,78.896866
22253,65.93488
22254,39.46401
22255,29.080061
22256,39.192165
22257,49.806175
22258,69.01164
22259,49.456272
22260,83.6044
22261,65.834175
22262,37.33735
22263,33.16677
22264,38.83189
22265,50.924168
22266,64.38031
22267,51.133682
22268,76.14911
22269,64.256714
22270,36.267735
22271,30.939201
22272,36.913124
22273,46.195503
22274,63.02162
22275,46.94223
22276,74.75395
22277,63.923153
22278,35.209568
22279,31.90667
22280,40.947926
22281,52.367065
22282,61.682343
22283,54.70102
22284,74.60913
22285,64.65949
22286,37.62604
22287,32.201946
22288,38.495514
22289,47.682083
22290,55.963688
22291,48.505653
22292,73.68384
22293,63.820866
22294,37.284
22295,31.927746
22296,41.140823
22297,47.751427
22298,66.28474
22299,50.788563
22300,79.59323
22301,48.35614
22302,44.14234
22303,23.810356
22304,41.21162
22305,30.297482
22306,66.03702
22307,30.310978
22308,75.46983
22309,67.859665
22310,39.89013
22311,33.76461
22312,40.706177
22313,42.962418
22314,63.088497
22315,43.761833
22316,80.89106
22317,65.20755
22318,36.82518
22319,30.327343
22320,36.964363
22321,47.438763
22322,62.28752
22323,47.80187
22324,75.26251
22325,70.330574
22326,33.55404
22327,31.94448
22328,37.673058
22329,49.89375
22330,59.230545
22331,52.62012
22332,78.44156
22333,63.22417
22334,39.32756
22335,34.464886
22336,41.33567
22337,47.904503
22338,59.693787
22339,48.58438
22340,71.89991
22341,63.58821
22342,32.024223
22343,29.196894
22344,39.517002
22345,50.108837
22346,64.65945
22347,53.435658
22348,77.74648
22349,63.38725
22350,37.22384
22351,31.789711
22352,36.77649
22353,46.88056
22354,66.0356
22355,46.92832
22356,77.42322
22357,65.684265
22358,34.36541
22359,30.531569
22360,42.60416
22361,54.47292
22362,64.67985
22363,56.349586
22364,76.35112
22365,67.719765
22366,39.394897
22367,31.784056
22368,39.148518
22369,48.77702
22370,68.47588
22371,49.06954
22372,81.61503
22373,69.149734
22374,40.13449
22375,31.276167
22376,45.12563
22377,52.31315
22378,72.12085
22379,54.82496
22380,83.46359
22381,66.58123
22382,37.07445
22383,33.76155
22384,38.30569
22385,49.29105
22386,59.9069
22387,50.687733
22388,73.657
22389,66.29991
22390,38.25347
22391,28.927254
22392,38.086433
22393,46.667637
22394,65.70064
22395,47.442055
22396,79.63416
22397,47.455692
22398,41.601147
22399,22.039455
22400,42.434845
22401,33.51712
22402,61.6015
22403,33.635727
22404,71.97321
22405,63.017124
22406,32.689743
22407,32.369804
22408,40.54163
22409,56.97293
22410,60.638306
22411,59.29989
22412,72.537506
22413,63.097363
22414,32.661407
22415,28.068861
22416,40.41554
22417,46.208855
22418,63.91102
22419,48.99428
22420,76.32779
22421,67.481
22422,33.992603
22423,29.154835
22424,41.793114
22425,55.45126
22426,67.186676
22427,57.122902
22428,80.06665
22429,65.64351
22430,37.33342
22431,31.270142
22432,37.61177
22433,48.837418
22434,64.05237
22435,48.796963
22436,77.2601
22437,62.547035
22438,35.52848
22439,32.96885
22440,43.05936
22441,50.94911
22442,63.189877
22443,55.709503
22444,71.04026
22445,66.06108
22446,37.86359
22447,31.576096
22448,38.479164
22449,49.145638
22450,65.04319
22451,49.340927
22452,76.713165
22453,69.933685
22454,42.661587
22455,31.059319
22456,36.96753
22457,49.236195
22458,70.398
22459,47.322323
22460,86.453766
22461,63.12763
22462,39.772915
22463,30.627224
22464,41.8496
22465,44.592384
22466,62.595345
22467,46.33986
22468,75.14462
22469,68.48566
22470,34.01888
22471,30.52692
22472,36.89696
22473,49.79885
22474,69.76476
22475,52.386612
22476,81.44659
22477,62.29396
22478,37.590076
22479,32.63834
22480,43.46707
22481,53.492085
22482,62.591103
22483,54.670647
22484,76.963974
22485,61.053936
22486,40.120926
22487,33.211597
22488,39.296295
22489,42.203514
22490,62.692154
22491,43.961838
22492,74.1181
22493,62.13282
22494,36.621765
22495,31.316862
22496,40.398346
22497,47.92224
22498,61.71559
22499,49.34453
22500,73.638336
22501,67.216644
22502,32.831047
22503,29.095026
22504,32.76853
22505,47.429474
22506,56.99181
22507,48.29573
22508,81.10805
22509,48.967674
22510,47.152256
22511,26.331757
22512,49.999584
22513,37.38639
22514,68.25207
22515,39.07456
22516,77.61176
22517,64.98064
22518,42.774868
22519,31.516245
22520,37.36166
22521,45.667583
22522,69.51019
22523,41.93876
22524,84.26712
22525,66.35369
22526,33.62926
22527,32.403744
22528,37.504036
22529,45.761616
22530,60.774704
22531,53.04238
22532,79.36458
22533,65.713165
22534,38.08588
22535,29.599094
22536,39.30195
22537,50.09211
22538,68.153275
22539,50.74755
22540,79.717674
22541,66.10928
22542,36.9941
22543,30.619438
22544,36.843147
22545,47.516685
22546,64.428024
22547,48.243797
22548,76.4137
22549,66.53113
22550,40.011158
22551,32.840347
22552,36.690628
22553,50.251175
22554,61.986897
22555,48.34949
22556,77.85086
22557,66.64215
22558,36.999016
22559,31.299791
22560,34.990295
22561,46.31538
22562,62.725452
22563,46.350266
22564,74.24991
22565,64.86333
22566,37.925835
22567,30.16671
22568,38.393185
22569,45.8455
22570,68.93758
22571,46.588284
22572,81.02874
22573,65.16669
22574,34.775467
22575,30.395708
22576,39.142933
22577,50.45458
22578,62.783974
22579,52.162193
22580,75.65459
22581,65.63533
22582,38.92505
22583,28.722649
22584,37.904507
22585,47.27796
22586,65.35231
22587,47.90119
22588,76.759995
22589,65.55624
22590,36.73381
22591,31.789677
22592,39.42442
22593,53.542583
22594,63.17331
22595,53.726124
22596,76.66194
22597,66.42555
22598,36.181965
22599,30.42561
22600,37.381325
22601,47.78392
22602,66.15659
22603,49.32557
22604,81.041626
22605,67.01716
22606,37.021564
22607,33.790543
22608,38.772644
22609,52.369137
22610,65.11273
22611,52.48778
22612,77.46795
22613,69.05255
22614,42.097527
22615,31.844105
22616,35.493725
22617,44.02371
22618,69.076065
22619,43.415207
22620,81.79773
22621,66.788185
22622,38.343056
22623,29.682722
22624,37.878487
22625,47.754875
22626,66.075294
22627,47.887703
22628,78.26696
22629,66.966736
22630,39.042282
22631,30.99289
22632,38.505543
22633,48.897995
22634,64.13536
22635,48.887108
22636,76.64752
22637,65.1775
22638,37.74403
22639,32.11003
22640,38.29415
22641,47.99221
22642,62.666683
22643,48.60342
22644,73.5814
22645,66.34355
22646,37.86963
22647,29.782179
22648,39.64947
22649,48.666893
22650,69.84891
22651,50.799686
22652,83.40645
22653,65.528244
22654,36.721687
22655,31.047884
22656,39.660297
22657,47.183468
22658,65.369354
22659,49.374348
22660,77.38949
22661,68.59213
22662,37.179665
22663,28.645187
22664,37.38134
22665,48.133503
22666,65.199326
22667,49.18709
22668,89.2207
22669,66.73026
22670,37.640354
22671,30.553406
22672,38.94628
22673,50.3307
22674,66.258286
22675,50.65899
22676,78.98628
22677,68.092316
22678,38.58576
22679,32.333622
22680,40.994347
22681,48.397022
22682,63.560257
22683,49.40767
22684,74.405594
22685,61.45964
22686,39.583668
22687,31.29115
22688,40.13767
22689,40.137848
22690,62.57236
22691,44.173775
22692,78.22148
22693,64.912735
22694,35.834297
22695,31.88321
22696,37.36886
22697,49.95425
22698,65.05586
22699,51.478546
22700,77.649666
22701,66.78176
22702,37.120712
22703,30.558285
22704,39.147575
22705,51.611668
22706,67.93682
22707,52.634758
22708,83.174446
22709,65.919334
22710,39.442398
22711,31.978825
22712,36.83029
22713,45.057053
22714,69.3415
22715,45.54346
22716,80.92604
22717,65.094055
22718,38.559006
22719,31.138103
22720,36.57245
22721,47.226154
22722,62.8297
22723,46.235363
22724,76.88497
22725,65.808136
22726,36.806053
22727,33.026283
22728,40.05434
22729,46.79699
22730,63.61493
22731,48.102272
22732,76.77782
22733,50.936554
22734,38.92809
22735,27.18303
22736,38.45285
22737,33.944275
22738,56.7955
22739,35.96392
22740,69.80513
22741,65.79277
22742,37.476585
22743,28.550344
22744,38.686646
22745,44.758755
22746,68.52018
22747,46.08246
22748,79.700485
22749,64.856125
22750,36.42862
22751,32.56551
22752,40.32027
22753,50.497093
22754,63.032917
22755,51.702827
22756,76.17369
22757,63.913963
22758,37.69389
22759,32.378605
22760,36.88929
22761,46.0741
22762,61.265926
22763,46.64717
22764,74.78136
22765,64.156204
22766,37.144558
22767,33.080765
22768,37.9913
